time,altitude,velocity,engine_temp,fuel_pressure,vibration
61.410235039173195,942.8042418916237,31.08013197922498,305.90418798353693,3003.219893986281,-0.682232698379295
61.51025170861811,945.8777663143892,32.27954750608408,316.3882265899952,3083.631715665503,-0.02818219796584836
61.61026837806301,948.9562924042377,31.53986121579833,296.0581014872732,3095.3088942681034,-0.12152196928535944
61.710285047507924,952.03982016117,30.662393077973633,309.0477554084711,3002.9155277035443,-0.17332359781948886
61.81030171695283,955.1283495851854,30.99097895748199,300.4507334108093,2975.2215569810896,0.6771845940944182
61.91031838639773,958.2218806762843,29.386286874204863,308.44593480324124,3030.764671796041,-0.5016790045543303
62.010335055842646,961.3204134344668,30.297985663602432,309.98033901524377,3075.6197091432914,0.06940700540061992
62.11035172528755,964.4239478597326,30.826755810468637,313.2913777917073,3051.60519470221,-0.6493084810119715
62.210368394732455,967.5324839520817,29.62870614782543,301.88849857481677,3120.4531335791316,0.1983975497141099
62.31038506417737,970.6460217115144,32.811083698883685,311.3535128060386,3086.443281749447,-0.3997528150522748
62.41040173362227,973.7645611380304,30.7803439005302,303.62061993065265,2974.8332990428357,-0.23160748784488383
62.51041840306718,976.8881022316299,31.596044286478353,311.16535117075534,3101.909671910985,0.24008812145873945
62.61043507251209,980.016644992313,30.07299989410766,313.8712648427044,3029.9993530410948,-0.2832821628767408
62.710451741956994,983.1501894200793,32.18298781092561,311.3454108053828,3009.5092080156237,-0.1713723345552812
62.8104684114019,986.2887355149289,32.60101543482609,302.5529278628565,2968.3787911534873,-0.6448057181082304
62.91048508084681,989.4322832768623,31.79076356785718,310.0212722503993,2956.628198857386,-0.5934304090977189
63.010501750291716,992.5808327058788,32.97327615975999,309.62046646285876,2997.5411605530185,0.30389605712887097
63.11051841973663,995.7343838019791,30.219504056785134,315.2867217645479,3034.8000727970198,0.1314107447533108
63.21053508918153,998.8929365651625,31.50478893188776,306.820726770712,3170.767958490143,-0.15469330197543432
63.31055175862644,1002.0564909954293,31.42740034515937,312.2134462366203,3047.86602153187,0.33512709850175565
63.41056842807135,1005.2250470927797,31.747366676870183,307.00809885548665,2920.996959113172,0.6072359006011037
63.510585097516255,1008.3986048572135,30.92534986945461,307.6232484558097,3040.3571315097543,0.740461079980984
63.61060176696116,1011.5771642887306,33.052120749867676,301.71198571595744,3036.3604786736396,-0.09202814619324393
63.71061843640607,1014.7607253873314,32.497833886915004,313.2955752221109,3011.4101675219367,-0.26132095545109624
63.81063510585098,1017.9492881530153,31.593963133931016,298.37517361964615,2974.6479732935436,-0.516363252021602
63.91065177529588,1021.1428525857826,31.930800342352978,302.5548744144803,2999.4575972502653,1.242468244951785
64.01066844474079,1024.3414186856335,33.24050441919561,302.7562514193909,3010.701245036797,0.5167349777635241
64.1106851141857,1027.5449864525679,32.03051040375343,303.86430750228857,3117.654617864986,0.42438816731863443
64.21070178363061,1030.753555886586,30.911688174474982,314.90689291574074,2974.39134243306,-0.8077068191814767
64.31071845307551,1033.9671269876867,32.62687486616702,304.7191092904476,3002.9915174324005,-0.3134284846931186
64.41073512252042,1037.1856997558714,32.160862391743706,298.91885532254094,3040.9475045503937,0.36180463086237824
64.51075179196533,1040.4092741911395,34.61505796960722,303.3729330062411,2931.483020894529,0.9363924324730313
64.61076846141023,1043.6378502934908,30.97987959211526,304.0850098848551,2984.546951895877,0.3340064741690212
64.71078513085514,1046.8714280629258,32.45142722541546,306.6218311870503,2980.987604311232,-0.33350748478015896
64.81080180030006,1050.1100074994442,32.954226177620086,310.24863228201275,3013.349313694198,-0.053750609971686646
64.91081846974495,1053.3535886030456,30.88071547611028,312.01472236967754,2929.268637041361,-0.18394592167627713
65.01083513918987,1056.602171373731,30.162020227135923,299.76753267654806,3038.3296757363014,0.45496610119498687
65.11085180863478,1059.8557558114996,33.15962070144987,308.30526269382415,3098.835989253079,0.20785661177723322
65.21086847807969,1063.1143419163518,34.185256561214025,309.07860791964964,2940.9673895128562,-0.28287363486175593
65.31088514752459,1066.377929688287,31.496131037399724,308.2118767744546,3050.5514104943345,0.16454182548024815
65.4109018169695,1069.646519127306,31.72053137017802,301.88950859009253,2891.6748485662633,-0.3892018386152803
65.51091848641441,1072.9201102334084,32.84950656634732,310.09119564538275,2881.965426063352,-0.07649786264440159
65.61093515585931,1076.1987030065939,32.84425059189532,311.582887385302,2881.076260625971,-0.14279385666317881
65.71095182530422,1079.482297446863,33.578662496920224,315.5245181606566,3050.6403592939864,0.008503506374363104
65.81096849474913,1082.7708935542157,32.78689266485378,310.3969920969569,2921.3684147343047,-0.23268369621994106
65.91098516419403,1086.0644913286515,33.511515669239394,296.19805904045415,2930.2073983966434,0.3139949651743634
66.01100183363894,1089.363090770171,33.23330472681576,310.32978408129753,2921.235725127881,-0.15408126733590982
66.11101850308386,1092.666691878774,32.74840362699758,317.20925479753794,2939.3376504944345,0.5994576951468084
66.21103517252875,1095.97529465446,30.736517406576645,311.24118537108274,2913.3383071105795,-0.27741650800541134
66.31105184197366,1099.2888990972297,32.253659911103995,302.9179614374403,2977.048375615449,-0.22438542543918327
66.41106851141858,1102.607505207083,34.280084866270286,310.36278584092184,2954.688071851037,-0.9047725391221301
66.51108518086347,1105.9311129840191,33.25637803689167,306.81690281118813,2933.795406320228,0.07784424014368316
66.61110185030839,1109.2597224280394,33.06326596759225,309.2887057474499,2993.031055511918,-0.02777376947645939
66.7111185197533,1112.5933335391428,32.067770641257866,299.09920408222274,2885.1146807240316,0.12663115462124488
66.8111351891982,1115.9319463173294,33.49652455046612,305.84886421594496,2960.3734807722526,-0.08002469535080553
66.91115185864311,1119.2755607625998,34.997462210900125,315.2854217449878,2933.0697856846027,0.41267963459213103
67.01116852808802,1122.6241768749537,32.80191269694145,303.40677624733524,2983.6327285204325,-0.14854541760065004
67.11118519753292,1125.9777946543904,32.22072303574894,299.63959891284753,2825.1554685033507,-0.7710399509676191
67.21120186697783,1129.336414100911,33.36642785826494,305.8104030809505,2972.2421057915412,0.02314779238306941
67.31121853642274,1132.700035214515,34.13538920659521,301.49355824625195,2930.4751964325237,-0.3474879862247844
67.41123520586764,1136.068657995202,34.00688375593051,314.75942534870967,2931.90782651854,-0.3120403547127759
67.51125187531255,1139.4422824429732,32.575179754148174,307.08515326271703,2970.586542772739,-0.9308274980044926
67.61126854475746,1142.8209085578276,33.96813395704921,300.3327508150099,2994.5396296825684,0.25607015113135617
67.71128521420236,1146.204536339765,32.873766375360255,302.7263241953917,2964.3834959066726,-0.3555457623780311
67.81130188364727,1149.593165788786,33.251302266050445,307.15339693955485,2918.8848293956216,0.3450697753451762
67.91131855309219,1152.9867969048908,34.92359995704466,308.18166996518534,2877.1158640848275,-0.24387510629137177
68.0113352225371,1156.3854296880788,33.64193080857246,310.69039227858474,2949.565390108159,-0.48766548316181496
68.111351891982,1159.7890641383499,34.89919737754887,301.41840090307534,2878.619518156153,-0.21129309563846452
68.21136856142691,1163.1977002557048,32.706565225538114,302.03516529604275,2855.090752342141,0.02281337925268727
68.31138523087182,1166.6113380401432,34.9434867106248,298.27620216780554,2813.8919220438515,-0.38486581068914316
68.41140190031672,1170.0299774916646,32.91394898650664,310.9112755264258,2866.724069038646,-0.09136186267383277
68.51141856976163,1173.4536186102698,35.99651565368382,306.4299191846476,2924.355999682918,-0.28572318741965713
68.61143523920654,1176.8822613959583,35.2541945719376,302.40059898680215,2915.0144606234917,-0.05818462690883013
68.71145190865144,1180.31590584873,36.942132694165394,301.4722781190445,2827.77283883366,0.540850629453104
68.81146857809635,1183.7545519685855,34.40403878132037,301.85234986062017,2819.308495802568,-0.0016171749453206133
68.91148524754126,1187.1981997555242,35.77028593022617,304.8556069412073,2877.490033772246,0.4056304162386359
69.01150191698616,1190.6468492095462,34.471388886554756,305.93647143172325,2914.6135456752822,-0.2585253664348573
69.11151858643107,1194.100500330652,33.40322816583967,305.7568205242114,2882.0915750035797,0.3470713765200561
69.21153525587599,1197.559153118841,33.23519781024567,304.2666768351587,2922.2601853304955,0.48628874084176504
69.31155192532088,1201.0228075741134,34.69177219619135,303.20536117760014,2936.0293688014076,0.007181526790115109
69.4115685947658,1204.4914636964693,35.23284803360798,318.97060003884883,2824.409257277211,-0.0011904829275642794
69.51158526421071,1207.9651214859089,33.09573457900011,302.63783123197237,2891.946996369227,-0.5290157880284917
69.6116019336556,1211.4437809424312,35.594243303308865,313.7898805045813,2934.705211083824,0.8731917420759019
69.71161860310052,1214.9274420660377,34.761553009810946,304.0292509567899,2815.8694783658725,-0.21636347979029708
69.81163527254543,1218.4161048567273,35.978896123006315,312.9499435825055,2806.0224642140524,-0.6701740920105471
69.91165194199033,1221.9097693145,34.09541077845022,306.9841435830054,2801.121597212106,0.5425392434229441
70.01166861143524,1225.4084354393567,35.12637328956267,305.5448448779882,2883.758748417069,-0.040905754736319765
70.11168528088015,1228.9121032312967,35.89758373882873,303.30847654699795,2890.0866970023603,0.2084037384405499
70.21170195032505,1232.4207726903196,36.67761652658464,305.73301317302844,2789.7093916212016,0.45598198940629786
70.31171861976996,1235.9344438164264,34.739503319381065,313.58594609621645,2826.089308160191,-0.41326698746024015
70.41173528921487,1239.453116609617,35.42980192648031,305.2309790035784,2775.238186125228,-0.0854144416648507
70.51175195865977,1242.9767910698902,34.579927576606124,313.88416321907005,2863.04348871557,0.14105383974479566
70.61176862810468,1246.5054671972473,36.41543124124707,309.3112367465197,2828.153115875945,0.39526148229610253
70.7117852975496,1250.0391449916879,35.04552437653911,303.1144774195594,2869.745446656567,-0.48835065793521437
70.81180196699451,1253.5778244532119,34.85392985119158,307.85944164719007,2899.391333217572,-0.23827193665582336
70.9118186364394,1257.1215055818188,35.88066190844197,311.2312956567761,2838.1915166168355,-0.3147637338503952
71.01183530588432,1260.6701883775097,35.35794648488817,301.8635177819273,2841.9303316903965,0.810589025340019
71.11185197532923,1264.223872840284,34.577416997042825,303.7084251046044,2836.8832545793766,0.6415053766766224
71.21186864477413,1267.782558970141,35.54002485095987,302.72849510055914,2888.7081270283593,-0.27111059262812987
71.31188531421904,1271.3462467670822,34.07662809763819,307.4889427741569,2840.2366265472874,-0.8631375775098759
71.41190198366395,1274.9149362311068,36.85972020017607,303.4414433020218,2841.1918824391755,0.8965881613515669
71.51191865310885,1278.4886273622144,35.57215728413542,302.35394158977283,2783.591145455259,-0.5823273222990011
71.61193532255376,1282.0673201604059,34.028999067718594,312.70239866549633,2745.173305337435,-0.25344794082426936
71.71195199199867,1285.6510146256805,36.83913482931804,307.913475832099,2864.1751621794438,0.3880186280183343
71.81196866144357,1289.2397107580384,35.056828527505964,298.3487243978507,2925.9801183166264,-1.1057379621873598
71.91198533088848,1292.8334085574802,36.30268514265517,307.00452552764807,2813.929241373856,-0.8467464782489931
72.0120020003334,1296.4321080240052,35.25395546118073,315.35217532742905,2844.7832769761417,-0.45262915212973115
72.1120186697783,1300.0358091576134,37.282381686871005,307.9065971106981,2902.9096096582653,0.11289014833148399
72.2120353392232,1303.6445119583052,36.4228153983414,316.9426485377161,2871.980720696937,0.5591532846111541
72.31205200866812,1307.2582164260807,38.76116715720893,308.4277471970705,2778.9133416496525,-0.030220693564066325
72.41206867811302,1310.876922560939,38.15503842757772,306.7310952174189,2722.047478373012,-0.5433263800775435
72.51208534755793,1314.5006303628813,37.02081262806352,310.61001498826397,2839.1118283057467,0.5859073733469312
72.61210201700284,1318.129339831907,37.74865580982772,303.80591624032235,2741.5331893616662,-0.4309913947004718
72.71211868644774,1321.7630509680155,36.632464014603556,309.19393995082595,2748.5239412967376,-0.18185339437418713
72.81213535589265,1325.4017637712082,35.263414695148,312.9629251797812,2816.047539496429,0.26351590896252625
72.91215202533756,1329.045478241484,36.18491404628538,308.4110099935426,2791.2496290815784,0.26013589191574354
73.01216869478246,1332.694194378843,35.97567960235009,306.83854322296963,2836.344404058731,-0.24358952497367595
73.11218536422737,1336.3479121832859,37.43422651691911,309.45557385621834,2792.6183064086,0.20376997598761806
73.21220203367228,1340.006631654812,38.18575257892177,299.94859335376594,2737.6961841145594,0.3873110370256331
73.31221870311718,1343.6703527934212,36.69765963856371,308.5937322621628,2768.6888446191397,0.92525860882479
73.4122353725621,1347.3390755991143,36.658432290534265,315.9368154170887,2748.8443079209587,0.42408549160911446
73.512252042007,1351.0128000718908,36.43616064028836,303.6647490193487,2768.003172969711,0.014951167007992244
73.61226871145192,1354.6915262117507,36.53312426103315,317.109713157955,2764.9191617967936,-0.102229114428543
73.71228538089682,1358.3752540186936,38.07525332713716,304.1138181474642,2758.347048146841,-0.2684567875539059
73.81230205034173,1362.0639834927204,37.28276391059156,309.8318387820849,2700.114607933831,-0.018995583602206337
73.91231871978664,1365.7577146338306,36.10207359933723,307.7205199674664,2686.6243067335004,0.11006925022866472
74.01233538923154,1369.4564474420238,37.79105248801761,299.87529132528255,2734.023798764034,0.26532826274245824
74.11235205867645,1373.1601819173009,36.37023239124774,299.1913659990208,2770.3264589197556,0.0018923285908648553
74.21236872812136,1376.8689180596614,37.25409345639557,302.09768244160034,2728.4056309358916,-0.34266614624101355
74.31238539756626,1380.5826558691049,36.234794883134704,300.26804632901667,2728.676268166933,-1.524761976083855
74.41240206701117,1384.301395345632,37.17911965949632,310.4945350045637,2771.482099350762,0.7974484460944453
74.51241873645608,1388.0251364892429,37.86995538743522,308.2947992290203,2790.6732115218338,-0.4902531386974999
74.61243540590098,1391.7538792999367,36.756091294230444,310.95218458462205,2715.2178930721925,0.11980316166416224
74.7124520753459,1395.4876237777141,37.17052981711045,297.99716003567016,2745.1849609881565,-0.7676106299806632
74.8124687447908,1399.2263699225753,38.55602355588365,316.5369336510476,2722.0584492631356,-0.24889679358614286
74.9124854142357,1402.9701177345194,38.403084174116856,311.10459942052245,2677.593811466625,-0.5297011133328455
75.01250208368062,1406.7188672135471,36.897882184849266,315.6429137437244,2761.769260089117,1.101729268941389
75.11251875312553,1410.4726183596586,38.28020239710691,311.8672313968546,2804.848458515459,0.29784887260481563
75.21253542257043,1414.2313711728527,37.880295995981655,310.71063111406374,2789.6942787707703,0.3438162399146262
75.31255209201534,1417.995125653131,37.93058176368897,309.71628983573646,2680.645828678817,0.24896818275509078
75.41256876146025,1421.7638818004925,39.20430964020791,302.74220913128147,2726.8225089296266,-0.24187882036641514
75.51258543090515,1425.537639614937,35.947180242123395,306.35223962923453,2833.395750167298,0.32483763255102066
75.61260210035006,1429.3163990964656,38.50123822311981,304.4885746043919,2720.464244498082,-0.47534301571242993
75.71261876979497,1433.1001602450774,35.8103495057975,305.12086342657017,2736.293412707153,0.1169233975200669
75.81263543923987,1436.8889230607722,38.02413272053659,305.0252560437562,2764.0835336552886,0.07083236897640229
75.91265210868478,1440.682687543551,37.604500006617826,302.92827464933896,2746.610838761913,0.8539613150547485
76.0126687781297,1444.4814536934132,38.39673460306425,301.94020801303185,2753.423268262404,-0.3605703660577218
76.11268544757459,1448.2852215103583,38.695683768429255,310.21231726200625,2665.010088075646,0.6304594932144459
76.2127021170195,1452.0939909943872,38.45636896672551,313.03498222914476,2733.794692600563,-0.2766369864403062
76.31271878646442,1455.9077621454996,38.411988952313344,303.5406938713713,2683.847676732819,0.10531817331846405
76.41273545590933,1459.7265349636957,37.179461323870214,298.74393480900693,2753.2870735205684,-0.4278079727428997
76.51275212535423,1463.5503094489743,38.97510219310767,301.4641628524857,2725.2582210767227,1.1259205511980863
76.61276879479914,1467.3790856013372,38.03714110389647,311.5648077203355,2761.2521332611286,0.31992674011397515
76.71278546424405,1471.2128634207834,38.839678546083455,312.550142343942,2721.035014918612,0.15259339494900034
76.81280213368895,1475.0516429073123,39.72785759272265,314.1994897772364,2714.746180104373,-0.7031177375870299
76.91281880313386,1478.8954240609253,38.69975410413724,312.88207794873216,2768.438223595584,-0.0691951454098979
77.01283547257877,1482.7442068816217,38.1537674212849,301.4027387210358,2720.697603090213,1.1608187518300324
77.11285214202367,1486.5979913694011,39.71065082920045,295.3969966789227,2702.639747370352,-0.2764273324280812
77.21286881146858,1490.4567775242645,39.8863330624091,304.4040719030089,2664.0402767611076,0.013423890373327802
77.3128854809135,1494.3205653462112,39.558941876637036,301.79089262230315,2697.151774410521,-0.023567146261809932
77.41290215035839,1498.1893548352407,39.99960116172714,303.32581384273675,2695.371940529296,-0.3270656743605595
77.5129188198033,1502.0631459913543,38.406689127628205,315.3246946565681,2634.140074392757,-0.738938131550022
77.61293548924822,1505.9419388145513,37.148021601231115,305.567480027109,2644.1990440255304,-0.3242627111314042
77.71295215869311,1509.8257333048311,35.361112126694415,313.9771298439093,2608.7255458491045,0.4251714625359879
77.81296882813803,1513.714529462195,38.379782443205755,315.1102783364325,2643.327604700287,0.8382350406577254
77.91298549758294,1517.6083272866422,38.892912592830385,315.55991026680056,2652.2939120070955,-0.20549614285632786
78.01300216702784,1521.5071267781725,38.761128976451154,308.2361918810504,2588.3059940468643,-0.658897666221416
78.11301883647275,1525.4109279367865,40.599490482293604,302.68949638159614,2639.3421396947706,-0.05019408919922822
78.21303550591766,1529.3197307624841,39.16441850602893,310.64260133794,2673.5905802256775,-0.47926618125673326
78.31305217536256,1533.2335352552645,37.71046909774293,302.8114495886159,2660.1768553171178,0.026337138724381617
78.41306884480747,1537.152341415129,38.36735186477315,311.9680997193209,2740.984972944969,-0.0335667169599846
78.51308551425238,1541.0761492420768,40.61978340585179,308.41655342034915,2666.7764182224782,0.7326129829108016
78.61310218369728,1545.0049587361075,40.52638747725662,304.6931850164564,2746.697477752176,0.5377605182921475
78.71311885314219,1548.938769897222,39.53789119522773,304.6939116635872,2719.4351817409674,-0.19396182019094446
78.8131355225871,1552.8775827254203,41.217279601863275,302.5879385335372,2723.9513907970195,0.6870394147555329
78.91315219203202,1556.8213972207018,38.520348621083684,307.0334040223857,2674.8462418061968,-0.1708085982458679
79.01316886147691,1560.7702133830662,38.698764465165034,309.6498297128551,2666.0410188040496,0.039164476024213225
79.11318553092183,1564.7240312125145,38.17033290690457,304.31810795721606,2675.421971805758,0.24442430654160943
79.21320220036674,1568.6828507090465,40.196494255534574,309.30847025526657,2704.042924839691,-0.19681764206734165
79.31321886981164,1572.646671872661,39.867928323080115,307.86310940656045,2678.986931258669,0.07369676197595998
79.41323553925655,1576.6154947033597,40.80910250856272,310.8095222751816,2692.133029709549,-0.09921980186488447
79.51325220870146,1580.589319201142,41.27194664102491,306.09312477323687,2615.853634842836,-0.37080648803139427
79.61326887814636,1584.5681453660068,40.52169263143415,312.28478117234033,2609.7004093695546,-0.21816311046627274
79.71328554759127,1588.5519731979557,39.746624702813335,307.6551294546019,2589.3751423027443,-1.0183566925811856
79.81330221703618,1592.540802696988,40.729725527457276,298.83849836201017,2646.4140259355117,0.000823529636597483
79.91331888648108,1596.5346338631034,39.56749080555126,314.59856572516253,2738.815028414331,0.6867579106926497
80.01333555592599,1600.5334666963026,41.36896860437499,309.59388591737803,2730.174171848739,-0.2073456315699864
80.1133522253709,1604.5373011965853,40.06226648973786,308.6111766753086,2613.2820915776083,0.29592021660494344
80.2133688948158,1608.5461373639507,40.63549473448972,305.5985582593484,2566.9798593578303,-0.04179972793483014
80.31338556426071,1612.5599751984003,41.93588463411067,299.2700459966348,2682.8047467124584,0.5422215781740273
80.41340223370563,1616.5788146999332,38.42276585200916,311.5185382075624,2636.1614019233743,0.7347803407440203
80.51341890315052,1620.602655868549,41.368389366176054,305.8723606449671,2648.478863346094,0.7458731305854303
80.61343557259544,1624.6314987042488,40.568282714884575,305.26626351586594,2603.8345509348433,-0.0656772451332731
80.71345224204035,1628.665343207032,42.34038649344287,309.8961977479244,2529.9934869308227,-0.5479108471848849
80.81346891148524,1632.704189376898,39.80931302205995,310.64206324580556,2583.83799615007,0.40616244109777333
80.91348558093016,1636.7480372138482,41.007595905524525,306.9221136738639,2574.5399797740483,-0.2243205333953972
81.01350225037507,1640.7968867178815,42.24409815228701,313.4010953393744,2695.3902684239893,0.03955921834513888
81.11351891981997,1644.8507378889979,39.73344950854014,307.6487063710827,2590.5308629820206,0.15919317678484102
81.21353558926488,1648.9095907271983,41.73487584274749,312.32945171799673,2604.7072855471793,-2.3430606844884743
81.31355225870979,1652.973445232482,43.212912686960905,306.03653827485385,2632.7069727011567,0.11544186945770002
81.41356892815469,1657.0423014048486,40.45339191631788,317.06359683777384,2467.047402056476,0.872442811221519
81.5135855975996,1661.1161592442993,40.474499090152904,312.96179168824364,2610.3184115409704,0.4849843465160178
81.61360226704451,1665.1950187508332,40.52692719707323,310.9196587428728,2556.4139443614818,-0.027236265364002456
81.71361893648942,1669.2788799244508,41.08256645185471,313.0103883052275,2636.5699489810017,0.22632696575245786
81.81363560593432,1673.3677427651512,41.39521727496319,307.76238193710043,2586.0857493139356,0.19214747584907177
81.91365227537923,1677.4616072729355,42.356487781566784,303.9421302362651,2618.147286454347,-0.07617832537949581
82.01366894482415,1681.5604734478031,41.977907368462894,309.93750900259244,2627.375204321899,0.4823816364535162
82.11368561426904,1685.6643412897538,41.086137266070196,309.2065097808294,2550.1935487716137,-0.27800627399189287
82.21370228371396,1689.7732107987883,42.279918244757766,315.01415978831955,2613.0848740595707,-0.5641364612239833
82.31371895315887,1693.8870819749063,40.69190721588181,312.3415324654173,2640.341493432463,0.02125487352327785
82.41373562260377,1698.0059548181073,40.922582150126644,319.32720476868127,2557.9932284690244,0.286281863821279
82.51375229204868,1702.1298293283921,40.735738953857826,304.4718786096499,2637.3617119987425,0.12093404952903317
82.61376896149359,1706.2587055057604,41.85855266812417,315.6265634231254,2479.0633914169985,0.26628900747844375
82.71378563093849,1710.3925833502117,41.06840664890039,300.7143614198348,2611.8972768952785,0.7980684784660791
82.8138023003834,1714.5314628617468,40.9367103430066,300.87789080669154,2652.619587576074,1.5048467363537636
82.91381896982831,1718.6753440403654,42.31707612304219,312.0630011644882,2605.4813974940566,-0.48643704607664323
83.01383563927321,1722.8242268860668,40.815573543932096,306.5488338271404,2674.405831449647,-0.16502104440811938
83.11385230871812,1726.9781113988522,41.27487352050303,306.1719067538849,2584.5168272195638,0.5290795954436804
83.21386897816303,1731.136997578721,42.12740781259557,305.0540047751472,2659.5924427417517,0.378297536641635
83.31388564760793,1735.3008854256727,41.50831980195498,304.0864896410732,2572.937377037786,0.053007449320830596
83.41390231705284,1739.4697749397085,40.73919088624936,306.4198531871603,2644.0891199244393,0.1371069652928661
83.51391898649776,1743.6436661208277,40.74407314006091,308.633588095318,2439.0713939826283,0.5676097505572876
83.61393565594265,1747.8225589690296,41.63426987165011,300.0711967942291,2563.7765318873303,0.06476876966501095
83.71395232538757,1752.0064534843157,42.48256248813322,310.2518292800337,2457.493833854471,-0.23545128180951952
83.81396899483248,1756.195349666685,42.637533198876696,311.122930525509,2589.399685872705,0.5314579481109817
83.91398566427738,1760.3892475161372,44.781690502726775,294.0976758272724,2555.6590997114004,-0.20868490987491323
84.01400233372229,1764.5881470326735,42.673502862652285,308.14180313603686,2566.1573874215624,-0.392530791756312
84.1140190031672,1768.7920482162933,40.97523541093295,304.43053214502953,2593.5747933470943,-0.5981908699490734
84.2140356726121,1773.0009510669959,41.031274747699776,303.801102825684,2632.566256597913,0.33127704176772343
84.31405234205701,1777.2148555847823,40.41042611290888,303.8629570895621,2462.281555944119,0.2116262183942069
84.41406901150192,1781.4337617696524,43.81137973121649,301.22384000873353,2491.629282682018,0.12931885465706364
84.51408568094683,1785.6576696216057,41.522043064931275,315.43938910662416,2546.0622924785403,0.5983182525676873
84.61410235039173,1789.886579140642,41.82791509077314,304.01240415371535,2509.6198165612905,-0.737805209768296
84.71411901983664,1794.1204903267621,41.27657340659603,308.7522064435806,2517.5838813073933,0.7576118340641395
84.81413568928156,1798.359403179966,42.23031631974875,302.6272309646301,2508.585787079668,0.6991621091388783
84.91415235872645,1802.6033177002523,42.289876001352184,316.16934991465627,2488.140796849911,-0.7416436468213627
85.01416902817137,1806.852233887623,42.73341885872127,303.7355857028895,2545.753468044489,0.8412573254694611
85.11418569761628,1811.106151742077,43.604326886973325,306.6234820901515,2538.5843217297734,0.1601336868475308
85.21420236706118,1815.3650712636136,40.686032285821604,310.94140031929146,2570.5642095807057,-0.27374365463342515
85.31421903650609,1819.6289924522346,42.46082242704971,319.6332441540895,2566.948288640439,-0.03811378674382432
85.414235705951,1823.8979153079388,43.161266774494734,310.2905193934774,2532.411250608383,0.12944818373122446
85.5142523753959,1828.1718398307257,42.21998162791065,303.18039769077325,2536.986050651059,-0.904897748629041
85.61426904484081,1832.4507660205968,41.39834403950826,310.0495740940208,2432.3855785101578,-0.5834494997867715
85.71428571428572,1836.7346938775513,42.7857711214637,302.1462001570928,2518.25562288241,0.1026998598308457
85.81430238373062,1841.0236234015888,44.21933185332373,302.7608626095894,2489.063464302377,-0.7133628359094679
85.91431905317553,1845.3175545927102,43.339906916214595,315.67636473395396,2572.198265942618,-0.7908046602887743
86.01433572262044,1849.616487450915,41.621898491900296,309.07799992241047,2526.3810325563713,-0.4530804394776026
86.11435239206534,1853.9204219762025,40.485191218676064,306.76537265797316,2631.2099426309082,0.30764332352946955
86.21436906151025,1858.2293581685742,43.54699664358119,305.79786308045254,2561.7882046296804,0.8585979293795865
86.31438573095517,1862.5432960280293,42.44790585644612,300.7541931691358,2496.912518086377,0.41122695112742724
86.41440240040006,1866.8622355545672,43.91911542192088,308.55692566524624,2514.2353806009496,0.8358419515916261
86.51441906984498,1871.186176748189,44.30814456606223,308.9974989641137,2474.8041232175965,-0.04988256289358003
86.61443573928989,1875.5151196088943,43.21099711410418,304.6838603791806,2483.4100134277687,-1.0531035649171554
86.71445240873479,1879.8490641366825,43.635204418784504,311.239159488756,2488.218358920275,0.017389020264400534
86.8144690781797,1884.1880103315548,43.035627838844164,309.66792351881804,2444.7750776434723,-0.4399547633439697
86.91448574762461,1888.5319581935103,46.27827397004261,318.70756957578874,2532.045692180217,0.3099341238481855
87.01450241706951,1892.8809077225487,44.18003774092265,313.1240212531735,2522.8214016186257,0.9019985206922141
87.11451908651442,1897.2348589186713,43.23165000211506,310.25105736849923,2414.145876358741,0.4458829836518153
87.21453575595933,1901.5938117818773,44.68457534535889,313.2646261296575,2541.5587108451264,-0.5853862036809773
87.31455242540424,1905.9577663121665,43.76343824295537,305.33170813209665,2518.9450533068443,0.16250416848138824
87.41456909484914,1910.3267225095387,44.56160881540209,300.03177282690007,2425.8257098159975,0.3478600194480493
87.51458576429405,1914.7006803739948,42.532386498700596,302.7223383069142,2527.7430165775368,0.09533351226116554
87.61460243373897,1919.0796399055346,44.20386741767039,301.7720653475026,2459.591324190376,-0.23689796859288303
87.71461910318386,1923.4636011041569,43.75903414071136,310.9201335625863,2471.729203678038,0.2390385930207271
87.81463577262878,1927.8525639698635,44.216792649092774,307.85378299093867,2447.620089847024,-0.07861656900993765
87.91465244207369,1932.2465285026533,43.19442039907593,303.011029427783,2490.502314269173,-0.4058237828372089
88.01466911151859,1936.6454947025259,45.22136954045952,306.6514576155026,2469.5728215513177,-0.07910173280798083
88.1146857809635,1941.0494625694828,43.85889587104772,303.7713040631227,2488.0046127136675,-0.33416396865542464
88.21470245040841,1945.458432103523,46.68058101764015,302.774008594196,2488.889882548167,-0.08443795064847805
88.31471911985331,1949.8724033046458,44.32145612881914,302.33424073140947,2473.3434927303897,0.12931637316763944
88.41473578929822,1954.2913761728528,43.0556644860055,301.7114975528177,2487.708217179811,0.30100676495931705
88.51475245874313,1958.7153507081434,44.778087557269515,307.3143738378853,2530.322090666964,0.5768732157441591
88.61476912818803,1963.1443269105166,43.64792909968641,309.8745004318357,2467.1702141855003,-0.3001594462109473
88.71478579763294,1967.578304779974,45.54043851141764,312.0391330650318,2488.1450027161354,0.856104142339388
88.81480246707785,1972.0172843165146,45.78686246090274,308.9179553271004,2469.281756347697,0.4559136065052753
