time,altitude,velocity,engine_temp
140.02333722287048,4901.633741757427,71.13661543264396,308.6879838904818
140.12335389231538,4908.638576507764,69.72572900990444,312.2712956687482
140.2233705617603,4915.648412925187,70.53700732408383,309.36613213770823
140.3233872312052,4922.663251009691,70.85288277773746,317.10797604054335
140.4234039006501,4929.683090761278,69.1227887445737,314.07715787738636
140.52342057009503,4936.707932179952,70.74803073944568,316.6697633403992
140.62343723953992,4943.737775265706,70.5486886993149,310.27273803529425
140.72345390898482,4950.772620018544,71.07929757310524,302.829250053616
140.82347057842975,4957.812466438468,70.34255097873715,310.5061148287142
140.92348724787465,4964.857314525472,71.28511093237705,313.1096609294637
141.02350391731954,4971.907164279561,70.5705223497541,313.6491893110285
141.12352058676447,4978.962015700734,70.65679847974219,321.91661555113694
141.22353725620937,4986.021868788989,69.74756838239581,319.15948014407866
141.3235539256543,4993.086723544329,71.98228516867556,306.2211276945379
141.4235705950992,5000.156579966751,71.15463945398238,313.9801427976701
141.5235872645441,5007.231438056257,71.10481483176814,320.51552399280666
141.62360393398902,5014.311297812847,69.71346857625987,313.61756172932854
141.72362060343391,5021.396159236519,69.8754950421554,313.56362541793163
141.8236372728788,5028.486022327275,69.53489784951014,323.9769390055066
141.92365394232374,5035.580887085116,70.52485358600582,311.05626527434424
142.02367061176864,5042.680753510039,70.98292311771579,314.5091529208257
142.12368728121353,5049.785621602045,72.59822211556117,308.9918556463393
142.22370395065846,5056.895491361136,71.28254139854474,313.4723845372634
142.32372062010336,5064.010362787309,70.98699151081833,315.04402734455806
142.42373728954826,5071.130235880564,72.54723335306215,312.92763445008063
142.52375395899318,5078.255110640906,72.6468065684693,306.88387973698
142.62377062843808,5085.384987068329,71.25619311498026,320.34300751764016
142.72378729788298,5092.519865162835,69.98175744460086,322.227091096417
142.8238039673279,5099.659744924427,72.6815602222263,312.9103672476823
142.9238206367728,5106.8046263531005,69.87556077483865,310.91293228647004
143.0238373062177,5113.954509448858,71.81661312222721,317.8550934091865
143.12385397566263,5121.1093942116995,70.28781286511648,309.49590917384677
143.22387064510752,5128.2692806416235,73.29915206948287,314.60249270831804
143.32388731455242,5135.43416873863,71.44243846229784,313.4986403037821
143.42390398399735,5142.604058502722,73.29296403977803,303.8273376349536
143.52392065344225,5149.778949933897,70.39082771140019,310.05378725261147
143.62393732288714,5156.958843032154,72.737714134984,319.51429584124395
143.72395399233207,5164.143737797496,70.9885136590475,318.17829551963075
143.82397066177697,5171.333634229921,73.029305767293,316.0312742937495
143.92398733122187,5178.528532329428,71.37475734389663,316.17631861935456
144.0240040006668,5185.728432096021,69.9976812256969,309.9490487650226
144.1240206701117,5192.933333529695,71.32417571676726,323.9713351727911
144.2240373395566,5200.143236630453,70.41397357638226,318.4721663775466
144.32405400900151,5207.3581413982965,74.13186708310403,319.1253686845537
144.4240706784464,5214.578047833221,71.97119671241904,315.204438144925
144.5240873478913,5221.802955935229,71.96843939429114,315.81624397655196
144.62410401733624,5229.032865704323,70.92352745153278,313.71161486242346
144.72412068678113,5236.267777140498,73.85287014566958,312.1259045294722
144.82413735622603,5243.507690243756,74.64771887764789,320.4062032828358
144.92415402567096,5250.7526050141,71.43049788500323,312.869398588534
145.02417069511586,5258.002521451525,71.09987326674354,323.08487132087737
145.12418736456075,5265.257439556034,71.35331658595743,312.43089877976735
145.22420403400568,5272.517359327628,71.9342141052257,316.6780282204822
145.32422070345058,5279.782280766303,73.83185582353252,313.7037396928352
145.42423737289548,5287.052203872062,71.93643868845008,311.5768267281295
145.5242540423404,5294.327128644907,71.21462446453424,314.92347330419045
145.6242707117853,5301.607055084833,75.13757044557967,318.50775860985823
145.7242873812302,5308.891983191842,72.0333295122754,314.73074956218227
145.82430405067512,5316.181912965936,72.70271866841547,309.1241693309364
145.92432072012002,5323.476844407112,72.7525825295842,317.2560656058006
146.02433738956492,5330.776777515372,72.3672681432138,315.5253832279939
146.12435405900985,5338.0817122907165,74.071898774647,316.1144555451033
146.22437072845474,5345.3916487331435,74.53045907557944,304.8076619503047
146.32438739789964,5352.7065868426525,73.33181311103773,309.9630172046153
146.42440406734457,5360.026526619248,73.259447060954,319.20354948776276
146.52442073678947,5367.351468062925,74.2036528000712,304.6472284709766
146.62443740623436,5374.681411173685,75.10484386400158,318.27149253745637
146.7244540756793,5382.01635595153,73.49216193499095,318.2457898778355
146.8244707451242,5389.356302396457,71.58841052318911,308.0373754850861
146.9244874145691,5396.7012505084695,73.63887953485798,312.8461648076145
147.024504084014,5404.051200287563,73.3790895288682,313.38071744632066
147.1245207534589,5411.40615173374,74.45940801566086,318.39228677965275
147.22453742290384,5418.766104847003,72.97283012979992,313.5884226795848
147.32455409234873,5426.131059627347,73.99946303299006,315.3638958926939
147.42457076179363,5433.501016074774,71.92172380325282,319.26070682886734
147.52458743123856,5440.875974189287,73.07184548596547,312.9606102815666
147.62460410068346,5448.255933970881,74.6945516233399,301.2466191558158
147.72462077012835,5455.6408954195595,72.97832563115686,323.0947831916787
147.82463743957328,5463.030858535322,73.52401609131792,313.23423491632246
147.92465410901818,5470.425823318167,73.45701215277815,310.01036089341073
148.02467077846308,5477.825789768095,74.86596491469848,318.7043027988683
148.124687447908,5485.230757885109,74.67086355121465,313.73361278787377
148.2247041173529,5492.640727669203,74.17201888457268,318.41577929848364
148.3247207867978,5500.055699120382,71.69670773129636,316.6575335797987
148.42473745624272,5507.4756722386455,73.8160145194677,305.48278684110574
148.52475412568762,5514.90064702399,73.69671783610853,314.73467461214653
148.62477079513252,5522.3306234764195,76.70486115767135,317.9529107231006
148.72478746457745,5529.765601595933,73.59637187043134,316.8727807580549
148.82480413402234,5537.205581382528,73.76477115909763,314.7697283720578
148.92482080346724,5544.650562836207,75.66854792327223,321.5450957090423
149.02483747291217,5552.1005459569715,73.96294129460732,311.38749291570826
149.12485414235707,5559.555530744818,73.98946846394824,313.7444132408656
149.22487081180196,5567.015517199747,74.55491799063661,314.4019513153371
149.3248874812469,5574.480505321761,75.25987462215558,316.1725709745571
149.4249041506918,5581.9504951108565,74.23259997114384,319.79926692341644
149.52492082013669,5589.425486567036,75.45981469068222,319.57443494313287
149.6249374895816,5596.905479690301,75.89109770220473,318.1725626185209
149.7249541590265,5604.390474480648,74.18263778558669,320.9921999335116
149.8249708284714,5611.880470938077,74.87544169312532,313.11250978644694
149.92498749791633,5619.375469062592,75.80387924129293,320.19878375869956
150.02500416736123,5626.8754688541885,74.32688339027848,314.8226318476578
150.12502083680613,5634.380470312869,74.22998907871576,311.95506460156133
150.22503750625106,5641.890473438634,73.82015598777154,311.56632921931276
150.32505417569595,5649.405478231481,75.39512935802829,316.2188726302334
150.42507084514085,5656.925484691411,75.02977183717513,315.06135045625643
150.52508751458578,5664.450492818427,72.93626551701107,314.12656661243204
150.62510418403068,5671.980502612524,75.1356541841281,317.2578154898579
150.72512085347557,5679.515514073704,74.678161953194,317.20292044253614
150.8251375229205,5687.05552720197,75.95989769369231,312.5101718113351
150.9251541923654,5694.600541997318,75.49065695113943,308.65054630334055
151.0251708618103,5702.150558459748,77.24582003202241,313.2028065448632
151.12518753125522,5709.705576589265,76.12931322504028,313.9070374903767
151.22520420070012,5717.265596385862,74.51788696850527,317.5816070862139
151.32522087014502,5724.830617849543,75.3182569190693,315.9660702028133
151.42523753958994,5732.40064098031,75.73886056693685,321.53641430060213
151.52525420903484,5739.975665778158,74.72921964493243,313.15927436551743
151.62527087847974,5747.555692243089,74.89944900330352,313.7289587344116
151.72528754792467,5755.140720375106,76.12187865984593,312.7798982458917
151.82530421736956,5762.730750174204,74.7667516822686,303.60390705751297
151.92532088681446,5770.325781640386,75.77598003139217,325.1445953973727
152.0253375562594,5777.925814773653,75.3656880170085,314.2207389361566
152.12535422570429,5785.530849574001,76.96227151045775,317.4249165944994
152.22537089514918,5793.140886041433,76.03869932137263,307.9456287211981
152.3253875645941,5800.75592417595,74.56669212425028,303.99565153438084
152.425404234039,5808.375963977549,77.11926712989289,323.12665549101604
152.52542090348393,5816.001005446234,75.62777047051779,317.5019441151869
152.62543757292883,5823.631048581999,76.53854543395663,318.0253497059196
152.72545424237373,5831.266093384848,77.68342644572344,314.3904724930682
152.82547091181866,5838.906139854783,76.36935610171027,318.21977047508597
152.92548758126355,5846.5511879917985,78.50881378277151,312.9621803391744
153.02550425070845,5854.201237795897,76.53625609087642,313.2009231393611
153.12552092015338,5861.8562892670825,77.26987214726084,315.630105236206
153.22553758959828,5869.516342405349,76.28274599351384,317.4789928779072
153.32555425904317,5877.181397210698,77.42158170552052,309.96384064012534
153.4255709284881,5884.8514536831335,77.88722901629824,316.2883866453232
153.525587597933,5892.52651182265,78.16939277793136,320.5945589168356
153.6256042673779,5900.206571629249,78.04705747828409,309.38907141574214
153.72562093682282,5907.891633102935,78.53392480026672,310.28781769723685
153.82563760626772,5915.581696243701,76.29036805059451,307.664052042045
153.92565427571262,5923.276761051551,75.84529636090384,319.1804989021091
154.02567094515754,5930.976827526487,76.84270710126474,317.3887180591366
154.12568761460244,5938.681895668504,77.35433648393757,317.3896925788495
154.22570428404734,5946.391965477605,76.56839371413172,314.5999185895446
154.32572095349227,5954.10703695379,76.9642842887634,320.0523541686682
154.42573762293716,5961.827110097058,77.73391789591832,323.8309760856136
154.52575429238206,5969.552184907408,79.08380599885042,313.76745715891036
154.625770961827,5977.282261384845,77.7257863050629,309.440033015504
154.72578763127188,5985.017339529362,78.19915692402023,314.583464031787
154.82580430071678,5992.757419340963,77.76568182012653,316.1471242692923
154.9258209701617,6000.502500819649,76.63626222402598,318.4612287229402
155.0258376396066,6008.252583965417,79.01856434216546,305.1949516034811
155.1258543090515,6016.007668778268,78.43699227734221,310.84356733232454
155.22587097849643,6023.767755258205,76.91603677381482,311.1421458471152
155.32588764794133,6031.5328434052235,77.87610973371235,330.0790214249433
155.42590431738623,6039.302933219325,78.72201756753901,309.84539015430425
155.52592098683115,6047.078024700511,77.37942414374746,309.03403810950385
155.62593765627605,6054.85811784878,79.54573869874494,317.30791501042194
155.72595432572095,6062.643212664132,78.36720525598949,313.05599511458354
155.82597099516587,6070.433309146569,77.82631457445609,316.8196922312061
155.92598766461077,6078.228407296087,77.84169384628443,321.1104568027262
156.02600433405567,6086.02850711269,77.64092526888825,313.15475801251273
156.1260210035006,6093.833608596377,78.30615283494095,325.4454010458677
156.2260376729455,6101.643711747146,77.32594940523688,316.920863967779
156.3260543423904,6109.458816564998,79.14968221989686,323.6344097857629
156.42607101183532,6117.278923049937,78.43192814559202,321.3751930966739
156.52608768128022,6125.104031201956,77.33813290867569,319.07725980700997
156.62610435072511,6132.934141021058,76.34330868914566,311.1095653418847
156.72612102017004,6140.769252507246,78.03482596242334,311.5531224316748
156.82613768961494,6148.609365660516,79.43946524288165,312.5040839079464
156.92615435905984,6156.454480480868,77.3712404142115,306.2338519483084
157.02617102850476,6164.304596968307,80.16646721176119,313.9822183110179
157.12618769794966,6172.159715122827,79.63982540063385,319.6074611873226
157.22620436739456,6180.01983494443,77.83983594212266,310.3918171796704
157.32622103683948,6187.8849564331185,80.45674629847693,314.79072034312884
157.42623770628438,6195.755079588888,79.61848060053075,320.3748730375069
157.52625437572928,6203.630204411742,80.10054337903347,311.67328042294463
157.6262710451742,6211.510330901681,79.5653847128585,326.8747635334698
157.7262877146191,6219.395459058701,79.36091423721092,312.6011606875402
157.82630438406403,6227.285588882807,79.84822367681141,307.78727512120406
157.92632105350893,6235.1807203739945,78.73242491812115,305.5564763253298
158.02633772295383,6243.080853532265,79.3085590093885,304.9023981469471
158.12635439239875,6250.985988357621,77.21825682195603,310.67731251781686
158.22637106184365,6258.896124850058,80.50276495488308,318.46914632739816
158.32638773128855,6266.811263009579,78.96898318581808,318.1725525764895
158.42640440073347,6274.731402836186,80.04945003691253,309.33889908842235
158.52642107017837,6282.656544329873,78.48279369641544,305.98178650093877
158.62643773962327,6290.586687490644,80.02896091385716,311.17252488041566
158.7264544090682,6298.521832318501,79.33718853464535,308.8601100214509
158.8264710785131,6306.461978813439,79.86282543038425,317.6341757093527
158.926487747958,6314.40712697546,79.38395382156095,316.25477588263067
159.02650441740292,6322.357276804568,80.42048744215163,312.7824426871549
159.12652108684782,6330.3124283007555,79.36075326103915,316.7195075836183
159.22653775629271,6338.272581464027,81.7034375612237,320.14191491607755
159.32655442573764,6346.237736294384,80.97139986531735,306.19276013038535
159.42657109518254,6354.207892791823,80.23495199320486,315.2245809400539
159.52658776462744,6362.183050956345,81.32418286291833,307.86625559386226
159.62660443407236,6370.163210787952,80.39550721013963,313.0292940755079
159.72662110351726,6378.1483722866415,81.22858471464293,309.51769008886555
159.82663777296216,6386.138535452414,80.9102305582995,311.8138894168599
159.92665444240708,6394.1337002852715,80.86543145182858,305.4714929885374
160.02667111185198,6402.133866785211,79.54884989300605,319.30410792815707
160.12668778129688,6410.139034952233,80.865854140354,317.24008349869064
160.2267044507418,6418.149204786341,80.15876017224778,317.6562249549059
160.3267211201867,6426.16437628753,78.67048045371642,309.7843443552115
160.4267377896316,6434.184549455803,78.79727725931464,322.2237961869049
160.52675445907653,6442.209724291161,79.6087882384625,316.25597268659317
160.62677112852143,6450.239900793601,79.91382537927942,319.2857218139328
160.72678779796632,6458.2750789631245,79.31755284997143,314.23788437279006
160.82680446741125,6466.315258799733,79.49533990943155,320.9740631003414
160.92682113685615,6474.360440303422,80.4480763514297,320.7588088706784
161.02683780630105,6482.410623474196,81.06240523429923,315.1431337787245
161.12685447574597,6490.465808312055,82.08491528377127,319.71002017946404
161.22687114519087,6498.525994816995,79.0909013306375,316.4476176217546
161.32688781463577,6506.591182989018,79.04413868594071,325.6494071239548
161.4269044840807,6514.661372828128,80.53509791348782,319.0422776448966
161.5269211535256,6522.736564334318,81.0948829511161,306.6652452475077
161.6269378229705,6530.816757507592,80.42895815782344,312.8192172836206
161.72695449241542,6538.901952347952,83.23920783259545,304.84212108663775
161.8269711618603,6546.992148855393,82.24778912603361,318.50567898708937
161.9269878313052,6555.087347029917,80.49946628411875,325.04371121186097
162.02700450075014,6563.187546871526,79.67732262606043,321.8435069961182
162.12702117019504,6571.292748380218,79.67811086845929,306.5620610060711
162.22703783963993,6579.402951555991,80.58670120917907,318.5662474526683
162.32705450908486,6587.518156398852,80.4059603101467,320.52804375214106
162.42707117852976,6595.638362908793,81.84172997104808,318.0116831664427
162.52708784797466,6603.763571085818,81.26993062201106,313.19985112162925
162.62710451741958,6611.893780929928,80.989994781734,316.94529881511653
162.72712118686448,6620.02899244112,80.44611593869226,318.99085410053925
162.82713785630938,6628.169205619394,81.70662606260741,317.1750232023271
162.9271545257543,6636.314420464755,82.51247153539057,316.0903434299306
163.0271711951992,6644.464636977197,81.77399735775514,320.2754258414376
163.1271878646441,6652.619855156722,80.77627926316684,320.2732224574144
163.22720453408903,6660.780075003333,80.04892204388936,316.17686722925095
163.32722120353392,6668.945296517026,82.49448393964309,312.66290846615846
163.42723787297885,6677.115519697803,82.27190843487664,317.38228771442044
163.52725454242375,6685.290744545662,82.97219503927876,327.0755039177093
163.62727121186865,6693.470971060605,82.61015495478155,313.19349518335997
163.72728788131357,6701.656199242632,80.45986788947675,319.88473957432467
163.82730455075847,6709.846429091742,82.01676971306456,325.8550999860091
163.92732122020337,6718.041660607934,81.5676551817706,320.0361180997818
164.0273378896483,6726.2418937912125,81.53650901152747,322.27431258008886
164.1273545590932,6734.447128641572,84.21020023840688,313.3975214549073
164.2273712285381,6742.657365159015,82.0023412449388,322.21554598385
164.32738789798302,6750.872603343544,81.21062267926791,319.63138594476146
164.4274045674279,6759.092843195153,82.63772900484,317.80952847365853
164.5274212368728,6767.3180847138465,83.09671939541373,319.12623886666177
164.62743790631774,6775.548327899625,83.54205577256838,326.5258934883443
164.72745457576264,6783.783572752485,82.57615665244404,318.33029045358205
164.82747124520753,6792.023819272429,85.25704999676334,313.7315207689198
164.92748791465246,6800.269067459459,83.65664368054425,315.2215159203311
165.02750458409736,6808.5193173135685,82.48628307586031,314.21095392463235
165.12752125354226,6816.774568834762,82.8756902140453,315.9305708183469
165.22753792298718,6825.034822023042,82.74532194920533,313.95053798583626
165.32755459243208,6833.300076878402,83.10755551419243,312.90478904933224
165.42757126187698,6841.570333400847,81.63532971307991,308.26472904692673
165.5275879313219,6849.845591590376,82.10269083060261,314.5098823452497
165.6276046007668,6858.125851446987,82.82464282949228,322.0985090582889
165.7276212702117,6866.411112970682,83.10257318566305,324.1467879178834
165.82763793965663,6874.701376161462,83.5090227337785,322.08000528870065
165.92765460910152,6882.996641019323,82.78927417898686,320.7352629188059
166.02767127854642,6891.296907544267,82.94526636582654,316.4726315776832
166.12768794799135,6899.602175736298,83.20943405027957,320.242341517594
166.22770461743625,6907.912445595409,82.04983580802687,319.9363940195825
166.32772128688114,6916.227717121604,83.34313196406615,314.61354392329196
166.42773795632607,6924.547990314884,83.03114850794822,311.6740378731315
166.52775462577097,6932.873265175246,82.49155209366508,316.3391107016365
166.62777129521587,6941.203541702691,84.41899188513841,317.55315478631405
166.7277879646608,6949.538819897222,81.91131740366751,315.05607729904625
166.8278046341057,6957.879099758834,83.40645259880498,311.5391707831519
166.9278213035506,6966.2243812875295,84.29255623700114,306.78840558878613
167.0278379729955,6974.574664483311,83.90378255306244,317.9717232360023
167.1278546424404,6982.929949346173,82.90139203528695,312.8878270553528
167.2278713118853,6991.2902358761185,84.68417292917854,315.4106575299647
167.32788798133024,6999.6555240731495,83.32174957090743,317.1003823754605
167.42790465077513,7008.025813937263,83.54701571994333,317.1374428852246
167.52792132022003,7016.401105468458,84.17919009531101,313.11408676709766
167.62793798966496,7024.78139866674,83.53402691621127,317.5042565092511
167.72795465910986,7033.166693532103,82.82423473207645,319.55761609052814
167.82797132855475,7041.556990064549,84.26665240086439,316.3973648118589
167.92798799799968,7049.952288264081,83.90029761053314,312.99057067734265
168.02800466744458,7058.352588130694,85.62683640418439,324.9201671073443
168.12802133688947,7066.757889664391,85.83593481495892,318.61650569284274
168.2280380063344,7075.168192865173,83.94871895430913,313.66257322159527
168.3280546757793,7083.583497733036,83.13062429380248,317.18689850988176
168.4280713452242,7092.0038042679835,85.44344625898653,320.9016407694377
168.52808801466912,7100.429112470016,83.5801764063557,315.7176334053554
168.62810468411402,7108.859422339129,83.8840711003623,319.6808390876836
168.72812135355892,7117.2947338753265,85.35279353937186,317.93946335947726
168.82813802300385,7125.73504707861,85.45980977009852,312.22916293962044
168.92815469244874,7134.180361948973,84.27143325808856,320.2935838204809
169.02817136189367,7142.630678486423,85.03216089016733,311.7098165902452
169.12818803133857,7151.085996690954,84.95217833605001,327.9516719875917
169.22820470078346,7159.546316562568,83.72874348394727,320.51256596674966
169.3282213702284,7168.011638101268,83.95433903232544,319.42972782731596
169.4282380396733,7176.481961307049,86.5492733972309,320.0396574855418
169.5282547091182,7184.957286179913,84.17135561600584,317.1020945246632
169.6282713785631,7193.437612719864,84.53769891452212,318.25239701036486
169.728288048008,7201.922940926895,84.283699099823,323.53581763858017
169.8283047174529,7210.413270801009,84.93640470266138,315.61052502752506
169.92832138689784,7218.90860234221,84.34492636230459,312.24537746451455
170.02833805634273,7227.408935550492,85.49959406182285,327.78170582630145
170.12835472578763,7235.914270425857,84.09382465527824,310.9822469803539
170.22837139523256,7244.424606968308,84.6433914613678,311.8834527760493
170.32838806467745,7252.939945177839,84.38892783053795,322.9809152951114
170.42840473412235,7261.460285054454,85.19595808291312,317.7705444465571
170.52842140356728,7269.985626598156,85.06621169978933,316.03812750479284
170.62843807301218,7278.515969808938,85.45895944104574,316.57570336728577
170.72845474245707,7287.051314686803,86.75565135276005,317.23016094934
170.828471411902,7295.591661231755,86.14772273863377,321.75995870723654
170.9284880813469,7304.137009443787,85.41586329023563,322.53199083543024
171.0285047507918,7312.687359322903,86.25735801408358,318.0489000206202
171.12852142023672,7321.2427108691045,86.25497422254207,314.39427966855135
171.22853808968162,7329.803064082387,85.41397945837838,322.35821272290553
171.32855475912652,7338.368418962754,86.44675690478724,319.5729565420059
171.42857142857144,7346.938775510205,86.29430038674899,321.0141268350731
171.52858809801634,7355.514133724739,86.3435417102773,324.198386825317
171.62860476746124,7364.094493606355,87.93747882452507,315.21092682187196
171.72862143690617,7372.679855155057,85.58352835301856,306.96395953512086
171.82863810635106,7381.270218370841,85.88433511700566,320.0240619224456
171.92865477579596,7389.865583253707,86.49559495325612,315.4982368315596
172.0286714452409,7398.46594980366,83.63396633248762,308.5281341104978
172.1286881146858,7407.071318020693,85.70280738338131,325.23689191254476
172.22870478413068,7415.68168790481,86.75262865463797,319.3959116289136
172.3287214535756,7424.297059456013,84.99360569068936,315.2249650480762
172.4287381230205,7432.917432674297,84.52252211885757,310.71971136181287
172.5287547924654,7441.542807559664,84.97001476048023,320.89001900361995
172.62877146191033,7450.173184112117,85.62779473836461,316.9855439325395
172.72878813135523,7458.808562331651,85.5703092136535,315.09443315272875
172.82880480080013,7467.448942218269,86.63466024208432,315.0290151632973
172.92882147024505,7476.094323771972,88.178830822352,321.5917338805836
173.02883813968995,7484.744706992756,85.94831014544563,319.8801987232816
173.12885480913485,7493.400091880624,86.72170692686095,315.32362099085617
173.22887147857978,7502.060478435577,85.80546694064024,312.7926328951086
173.32888814802467,7510.725866657612,86.01063422308837,312.9417297891055
173.42890481746957,7519.39625654673,84.91086628962448,321.84824198574
173.5289214869145,7528.071648102934,87.03848677849534,308.8016577094324
173.6289381563594,7536.752041326219,84.74815568006842,317.82696906365743
173.7289548258043,7545.437436216587,87.76689402384226,303.02285660174283
173.82897149524922,7554.127832774041,86.98136084562626,321.3596964857977
173.92898816469412,7562.823230998577,88.28633736870367,319.8311734039311
174.02900483413902,7571.523630890195,86.23695739188028,319.2906655849848
174.12902150358394,7580.2290324488995,85.44748600955747,316.6274723740514
174.22903817302884,7588.939435674685,85.57303793383447,320.39963909085145
174.32905484247374,7597.654840567554,86.58681659014746,311.1715285675598
174.42907151191866,7606.375247127509,86.01728905657941,319.139726430289
174.52908818136356,7615.100655354545,88.02779148310661,313.6831328753857
174.6291048508085,7623.831065248666,87.78121632420327,319.50896350548766
174.7291215202534,7632.566476809869,86.6033818938814,314.41366851084064
174.82913818969828,7641.306890038155,88.16267965603917,318.75541186349227
174.9291548591432,7650.052304933527,88.34305482454894,314.59482497753163
175.0291715285881,7658.802721495979,87.34497185299614,315.42467532977145
175.129188198033,7667.5581397255155,88.08013531170609,323.10296616725896
175.22920486747793,7676.318559622138,87.80284558384093,324.12484629559935
175.32922153692283,7685.083981185841,89.41087294416178,322.02645804036
175.42923820636773,7693.854404416627,88.8331553708343,307.1409969998979
175.52925487581265,7702.6298293145,87.56261697333385,314.41894281101315
175.62927154525755,7711.410255879454,88.65239676957927,313.86094540972414
175.72928821470245,7720.195684111491,87.02398070757998,319.33104440157445
175.82930488414738,7728.986114010613,87.55698871877344,309.89293577642485
175.92932155359227,7737.781545576817,87.8675121788836,321.4501703240209
176.02933822303717,7746.5819788101035,89.39527202490089,323.13283145234266
176.1293548924821,7755.387413710477,88.51657840473457,320.14616109670874
176.229371561927,7764.197850277931,88.50011169085488,321.25795899436446
176.3293882313719,7773.0132885124685,90.84719792274268,325.5517676344996
176.42940490081682,7781.833728414092,89.7508475693162,306.6596881236212
176.52942157026172,7790.659169982796,89.32374628509747,311.69282588675594
176.62943823970662,7799.489613218583,88.9752399235757,316.415347447595
176.72945490915154,7808.325058121457,87.67667662099588,318.9941116647559
176.82947157859644,7817.165504691411,87.4939302872868,316.75872995904973
176.92948824804134,7826.010952928449,86.91836697565329,317.7406660312583
177.02950491748626,7834.861402832574,87.03499560839558,318.9654335972305
177.12952158693116,7843.716854403778,88.50784952276055,321.5328535099381
177.22953825637606,7852.577307642066,89.67323123158256,333.61960500664685
177.329554925821,7861.442762547441,88.38742801276112,316.71959562619764
177.42957159526588,7870.313219119896,90.64058483228813,319.2580627952166
177.52958826471078,7879.188677359434,88.76104465506418,319.55008884480264
177.6296049341557,7888.0691372660585,88.52057277196705,318.38126940111624
177.7296216036006,7896.954598839764,88.33768727362687,310.47675861271
177.8296382730455,7905.845062080552,88.36371168738393,320.44485109541193
177.92965494249043,7914.7405269884275,88.45697805216142,313.36734278175294
178.02967161193533,7923.640993563383,89.55691130474408,316.88633835665127
178.12968828138023,7932.546461805422,88.55187798238316,317.8751617758852
178.22970495082515,7941.456931714547,89.48175517748811,313.2860107757646
178.32972162027005,7950.372403290753,89.21134583871317,314.4885863106681
178.42973828971495,7959.292876534042,90.39478320980628,317.2572150245401
178.52975495915987,7968.218351444418,88.05075469932329,324.7073018415403
178.62977162860477,7977.148828021874,87.90697414954546,319.4692607573338
178.72978829804967,7986.0843062664135,89.02485931241732,324.6239796835049
178.8298049674946,7995.024786178039,90.11398987555053,317.1560843187405
178.9298216369395,8003.970267756745,90.26252886485658,315.093099724984
179.0298383063844,8012.920751002535,88.38606059620017,323.37333458207166
179.12985497582932,8021.876235915411,89.33396462806235,318.9647701432761
179.22987164527422,8030.836722495367,88.8569512728693,315.17620857925306
179.3298883147191,8039.802210742408,91.19157072676197,305.610592843903
179.42990498416404,8048.772700656534,90.28030322233003,322.41206668101074
179.52992165360894,8057.748192237741,90.64566750897295,316.43688005597437
179.62993832305384,8066.728685486031,88.79461334639775,314.56654120935355
179.72995499249876,8075.714180401407,90.2515093018761,316.56555377593475
179.82997166194366,8084.704676983865,89.62773914328466,315.94619191220875
179.92998833138859,8093.700175233408,88.79453621491014,310.15510010510155
180.03000500083348,8102.700675150032,89.08305023084418,322.0489527327202
180.13002167027838,8111.70617673374,92.10250107545657,316.53986754760825
180.2300383397233,8120.716679984534,89.14808423034778,326.96927089318376
180.3300550091682,8129.732184902407,89.5455642823333,312.4394752491563
180.4300716786131,8138.752691487365,91.46791201058858,315.5226097561387
180.53008834805803,8147.7781997394095,91.06394656014906,306.05038788843353
180.63010501750293,8156.808709658534,89.74085386685125,324.94525249050474
180.73012168694783,8165.844221244743,90.64610067274367,309.9593703696258
180.83013835639275,8174.884734498036,89.52030989283635,311.446100374558
180.93015502583765,8183.930249418411,90.94850238259653,316.9227167235086
181.03017169528255,8192.98076600587,91.64311343654323,316.23983136297875
181.13018836472747,8202.036284260414,89.60706314854104,319.4533170945875
181.23020503417237,8211.09680418204,90.08945196563188,316.7404377642595
181.33022170361727,8220.162325770747,89.76514158352454,318.59500789411504
181.4302383730622,8229.232849026543,89.77117780461283,320.8175307370186
181.5302550425071,8238.308373949418,91.29230148776763,315.9388890400201
181.630271711952,8247.388900539378,90.73730937711231,317.1524506309738
181.73028838139692,8256.474428796422,90.9621160653398,319.9919399537467
181.83030505084182,8265.564958720548,89.98796733252244,319.896368679643
181.9303217202867,8274.660490311757,90.49267957560986,318.6769037428068
182.03033838973164,8283.761023570052,91.2540836878805,326.7917040199041
182.13035505917654,8292.866558495429,89.74266321879684,311.76251123285033
182.23037172862144,8301.977095087888,90.46151748418947,321.4999996462186
182.33038839806636,8311.092633347433,91.84407506843246,309.836921289365
182.43040506751126,8320.21317327406,92.1974757861455,317.4217608594163
182.53042173695616,8329.338714867768,89.79345884522075,312.1399781292242
182.63043840640108,8338.469258128565,90.02446423781123,324.1613846719114
182.73045507584598,8347.604803056442,91.06992012086168,317.1209692921016
182.83047174529088,8356.7453496514,92.6943515147566,321.72673204851935
182.9304884147358,8365.890897913448,92.31945113815375,322.09090411209445
183.0305050841807,8375.041447842574,91.46710158020838,315.9557001888284
183.1305217536256,8384.196999438785,91.08473880923174,312.79365085985626
183.23053842307053,8393.357552702082,93.23395367543165,329.28847537442704
183.33055509251543,8402.523107632458,91.97289441697087,311.28480402119806
183.43057176196032,8411.693664229919,92.58206727007202,320.51984728814546
183.53058843140525,8420.869222494466,90.73247993568363,322.39008025852013
183.63060510085015,8430.049782426093,91.05618361880734,319.10329267472565
